,duration,frequency,number_of_neurons,model_threshold,learning_rate,orig_a_mean_freq,orig_b_mean_freq,orig_difference,orig_distance,set_size,release_duration,number_of_vesicles,release_probability,pre,post,diff,run_time
842,500,50,30,0.025,5e-05,50.0,50.0,"(1, 3)",5.223915875022707e-05,200,6,20,1.0,0.5,0.9533333333333334,0.4533333333333334,00:01:52.71396470069885
843,500,50,30,0.025,5e-05,49.33333333333334,49.33333333333334,"(1, 3)",0.00010170073876786591,200,6,20,1.0,0.54,0.9466666666666668,0.4066666666666666,00:01:43.6710889339447
844,500,50,30,0.025,5e-05,50.4,50.4,"(1, 3)",8.390536229308998e-05,200,6,20,1.0,0.5,0.96,0.46,00:01:22.55416512489319
845,500,50,30,0.025,5e-05,51.46666666666667,51.46666666666667,"(1, 3)",7.639193995277141e-05,200,6,20,1.0,0.4933333333333334,0.82,0.3266666666666666,00:02:12.544888019561768
846,500,50,30,0.025,5e-05,48.2,48.2,"(1, 3)",7.977228879848134e-05,200,6,20,1.0,0.5,0.7533333333333333,0.2533333333333333,00:01:38.58106756210327
847,500,50,30,0.025,5e-05,52.06666666666667,52.06666666666667,"(1, 3)",8.105290322966737e-05,200,6,20,1.0,0.5,0.5266666666666666,0.026666666666666616,00:02:24.1378390789032
848,500,50,30,0.025,5e-05,50.2,50.2,"(1, 3)",0.00011205569086208645,200,6,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:02:2.6193554401397705
849,500,50,30,0.025,5e-05,46.46666666666667,46.46666666666667,"(1, 3)",8.48929406475765e-05,200,6,20,1.0,0.5,0.8333333333333334,0.33333333333333337,00:01:59.391305923461914
850,500,50,30,0.025,5e-05,49.4,49.4,"(1, 3)",7.879228457111093e-05,200,6,20,1.0,0.5,0.6866666666666666,0.18666666666666665,00:02:12.735501766204834
851,500,50,30,0.025,5e-05,52.13333333333333,52.13333333333333,"(1, 3)",8.834636876850504e-05,200,6,20,1.0,0.5,0.7333333333333333,0.2333333333333333,00:02:6.474154472351074
852,500,50,30,0.025,5e-05,49.53333333333333,49.53333333333333,"(1, 3)",9.402688360489796e-05,200,6,20,1.0,0.5,0.7933333333333333,0.2933333333333333,00:01:58.518840312957764
853,500,50,30,0.025,5e-05,46.6,46.6,"(1, 3)",0.00010168268709723896,200,6,20,1.0,0.5,0.7266666666666667,0.2266666666666667,00:02:3.1119537353515625
854,500,50,30,0.025,5e-05,51.6,51.6,"(1, 3)",7.152664520911573e-05,200,6,20,1.0,0.5,0.6066666666666667,0.10666666666666667,00:02:25.923548221588135
855,500,50,30,0.025,5e-05,47.53333333333333,47.53333333333333,"(1, 3)",8.05857243682121e-05,200,6,20,1.0,0.5,0.9466666666666668,0.44666666666666666,00:01:29.479320526123047
856,500,50,30,0.025,5e-05,52.53333333333333,52.53333333333333,"(1, 3)",8.117540821326174e-05,200,6,20,1.0,0.5,0.8666666666666667,0.3666666666666667,00:02:17.670050382614136
857,500,50,30,0.025,5e-05,48.53333333333333,48.53333333333333,"(1, 3)",0.00011574783533235571,200,6,20,1.0,0.5,0.8666666666666667,0.3666666666666667,00:02:8.268774509429932
858,500,50,30,0.025,5e-05,50.4,50.4,"(1, 3)",9.918814872602286e-05,200,6,20,1.0,0.5,0.8933333333333333,0.3933333333333333,00:01:15.245364665985107
859,500,50,30,0.025,5e-05,50.26666666666666,50.26666666666666,"(1, 3)",8.202710596694505e-05,200,6,20,1.0,0.5,0.9466666666666668,0.44666666666666666,00:01:59.70719885826111
860,500,50,30,0.025,5e-05,51.06666666666667,51.06666666666667,"(1, 3)",7.563715430509013e-05,200,6,20,1.0,0.5,0.5866666666666667,0.08666666666666667,00:02:12.645559310913086
861,500,50,30,0.025,5e-05,46.06666666666667,46.06666666666667,"(1, 3)",5.2468590974241386e-05,200,6,20,1.0,0.5,0.64,0.14,00:01:51.243722677230835
862,500,50,30,0.025,5e-05,49.93333333333333,49.93333333333333,"(1, 3)",9.416573693980671e-05,200,6,20,1.0,0.5,0.8733333333333333,0.3733333333333333,00:01:46.74655318260193
863,500,50,30,0.025,5e-05,49.93333333333333,49.93333333333333,"(1, 3)",7.885119203169292e-05,200,6,20,1.0,0.32666666666666666,0.94,0.6133333333333333,00:01:59.34115982055664
864,500,50,30,0.025,5e-05,54.0,54.0,"(1, 3)",9.664385339453369e-05,200,6,20,1.0,0.7,0.9666666666666668,0.2666666666666667,00:01:6.7694783210754395
865,500,50,30,0.025,5e-05,49.0,49.0,"(1, 3)",6.927863468631469e-05,200,6,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:01:34.45123219490051
866,500,50,30,0.025,5e-05,50.8,50.8,"(1, 3)",0.0001010637297281388,200,6,20,1.0,0.5,0.5933333333333334,0.09333333333333338,00:02:24.758951425552368
867,500,50,30,0.025,5e-05,51.33333333333334,51.33333333333334,"(1, 3)",8.128126586987335e-05,200,6,20,1.0,0.5,0.94,0.44,00:01:39.230571269989014
868,500,50,30,0.025,5e-05,48.4,48.4,"(1, 3)",6.264114068035408e-05,200,6,20,1.0,0.5,0.7333333333333333,0.2333333333333333,00:02:12.142341613769531
869,500,50,30,0.025,5e-05,48.6,48.6,"(1, 3)",9.44963034914404e-05,200,6,20,1.0,0.5,0.8933333333333333,0.3933333333333333,00:02:6.866779804229736
870,500,50,30,0.025,5e-05,51.26666666666666,51.26666666666666,"(3, 5)",0.0001675447866369135,200,3,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:01:2.1806480884552
871,500,50,30,0.025,5e-05,51.8,51.8,"(3, 5)",0.00013011852680738152,200,3,20,1.0,0.5,0.9866666666666668,0.4866666666666667,00:01:39.64500665664673
872,500,50,30,0.025,5e-05,47.93333333333333,47.93333333333333,"(3, 5)",0.00011375387156539321,200,3,20,1.0,0.62,0.9,0.28,00:01:46.81961512565613
873,500,50,30,0.025,5e-05,50.73333333333333,50.73333333333333,"(3, 5)",0.0001527616739972679,200,3,20,1.0,0.4933333333333334,0.88,0.38666666666666666,00:02:16.185420989990234
874,500,50,30,0.025,5e-05,51.73333333333333,51.73333333333333,"(3, 5)",0.0001504525399932218,200,3,20,1.0,0.4066666666666667,0.8466666666666667,0.44,00:02:19.93821406364441
875,500,50,30,0.025,5e-05,49.4,49.4,"(3, 5)",0.00015533816696490992,200,3,20,1.0,0.5,0.9133333333333332,0.4133333333333333,00:01:46.22275495529175
876,500,50,30,0.025,5e-05,51.8,51.8,"(3, 5)",0.00016872291606253388,200,3,20,1.0,0.12666666666666668,0.7866666666666666,0.6599999999999999,00:02:18.476444959640503
877,500,50,30,0.025,5e-05,50.53333333333333,50.53333333333333,"(3, 5)",0.00015049074450042667,200,3,20,1.0,0.5,0.9,0.4,00:01:26.66744875907898
878,500,50,30,0.025,5e-05,49.26666666666666,49.26666666666666,"(3, 5)",0.00012618743436766398,200,3,20,1.0,0.5,0.9333333333333332,0.43333333333333335,00:01:25.021673917770386
879,500,50,30,0.025,5e-05,49.33333333333334,49.33333333333334,"(3, 5)",0.00017441478265042406,200,3,20,1.0,0.5133333333333333,0.9733333333333334,0.4600000000000001,00:01:15.46522569656372
880,500,50,30,0.025,5e-05,50.06666666666667,50.06666666666667,"(3, 5)",0.00013394427943086282,200,3,20,1.0,0.5,0.76,0.26,00:01:40.49428367614746
881,500,50,30,0.025,5e-05,49.2,49.2,"(3, 5)",0.00014733136594656664,200,3,20,1.0,0.54,0.96,0.4199999999999999,00:01:25.378029346466064
882,500,50,30,0.025,5e-05,48.13333333333333,48.13333333333333,"(3, 5)",0.00010917524344586664,200,3,20,1.0,0.5,0.8533333333333334,0.3533333333333334,00:02:27.184086561203003
883,500,50,30,0.025,5e-05,47.93333333333333,47.93333333333333,"(3, 5)",0.00010973839642506168,200,3,20,1.0,0.64,0.94,0.29999999999999993,00:00:53.76876521110535
884,500,50,30,0.025,5e-05,51.13333333333333,51.13333333333333,"(3, 5)",0.00018159379340842256,200,3,20,1.0,0.52,0.98,0.46,00:01:49.12301015853882
885,500,50,30,0.025,5e-05,49.66666666666666,49.66666666666666,"(3, 5)",0.00016751140673913233,200,3,20,1.0,0.5,0.7866666666666666,0.2866666666666666,00:02:6.23868989944458
886,500,50,30,0.025,5e-05,50.2,50.2,"(3, 5)",0.0001432201092996439,200,3,20,1.0,0.5,0.98,0.48,00:01:26.2886221408844
887,500,50,30,0.025,5e-05,50.0,50.0,"(3, 5)",0.00016369204788703682,200,3,20,1.0,0.3533333333333333,0.92,0.5666666666666667,00:01:13.108064651489258
888,500,50,30,0.025,5e-05,50.06666666666667,50.06666666666667,"(3, 5)",0.000132995408166946,200,3,20,1.0,0.5,0.9666666666666668,0.4666666666666667,00:01:45.81890392303467
889,500,50,30,0.025,5e-05,48.6,48.6,"(3, 5)",0.00012996602257987273,200,3,20,1.0,0.7066666666666667,0.9733333333333334,0.2666666666666667,00:01:11.220500230789185
890,500,50,30,0.025,5e-05,52.13333333333333,52.13333333333333,"(3, 5)",0.00011922648713656392,200,3,20,1.0,0.32666666666666666,0.9933333333333332,0.6666666666666666,00:01:34.71942901611328
891,500,50,30,0.025,5e-05,52.2,52.2,"(3, 5)",0.00015805647573658696,200,3,20,1.0,0.64,0.9666666666666668,0.32666666666666666,00:00:42.55921006202698
892,500,50,30,0.025,5e-05,51.53333333333333,51.53333333333333,"(3, 5)",0.00013333609705305557,200,3,20,1.0,0.46,0.8533333333333334,0.39333333333333337,00:02:6.079304456710815
893,500,50,30,0.025,5e-05,51.2,51.2,"(3, 5)",0.00013008080482268867,200,3,20,1.0,0.6066666666666667,0.9266666666666666,0.31999999999999995,00:01:53.9680449962616
894,500,50,30,0.025,5e-05,53.13333333333333,53.13333333333333,"(3, 5)",0.00012173666689537128,200,3,20,1.0,0.5,0.96,0.46,00:01:36.723198652267456
